22469	45.0
22608	135.0
22704	-40.0
22775	-25.0
22907	180.0
23060	110.0
23203	145.0
23226	-80.0
23242	-135.0
23329	0.0
23337	10.0
23378	-80.0
23439	-90.0
23477	-20.0
23632	135.0
23801	110.0
23844	35.0
23877	25.0
24011	-20.0
24038	-125.0
24191	120.0
24356	110.0
24363	-45.0
24404	10.0
24456	15.0
24605	175.0
24684	-5.0
24838	160.0
24944	-10.0
25108	75.0
25139	-25.0
25277	90.0
25309	40.0
25469	130.0
25638	105.0
25797	50.0
25960	165.0
25990	-45.0
26085	50.0
26241	200.0
26409	155.0
26496	-10.0
26669	185.0
26758	55.0
26870	75.0
26969	45.0
27126	150.0
27273	155.0
27431	80.0
27597	90.0
27760	35.0
27928	90.0
28081	125.0
28242	185.0
28391	95.0
28401	15.0
28414	25.0
28583	130.0
28634	-55.0
28731	45.0
28881	165.0
28937	50.0
29084	115.0
29112	-95.0
29175	75.0
29322	170.0
29468	120.0
29529	-110.0
29575	-30.0
29736	135.0
29899	100.0
29978	-40.0
30139	115.0
30216	-5.0
30309	-10.0
30398	30.0
30525	180.0
30695	105.0
30726	-15.0
30866	135.0
30921	-20.0
31039	110.0
31202	145.0
31265	10.0
31290	-30.0
31325	55.0
31476	230.0
31540	-35.0
31690	205.0
31781	95.0
31930	15.0
31960	20.0
32012	-20.0
32164	155.0
32312	135.0
32457	215.0
32557	70.0
32710	165.0
32716	15.0
32870	175.0
33020	85.0
33167	80.0
33308	160.0
33367	-95.0
33478	-30.0
33627	195.0
33671	20.0
33729	60.0
33805	55.0
33948	100.0
33968	-100.0
34100	160.0
34186	100.0
34265	55.0
34330	25.0
34435	0.0
34577	90.0
34715	-40.0
34791	5.0
34941	115.0
34957	-35.0
34959	-120.0
34978	-20.0
35027	55.0
35194	145.0
35200	-60.0
35355	65.0
35493	-20.0
35646	55.0
35686	45.0
35720	-35.0
35870	70.0
36014	175.0
36154	120.0
36172	35.0
36324	90.0
36388	0.0
36542	170.0
36695	65.0
36834	170.0
36983	135.0
37014	-5.0
37162	120.0
37245	55.0
37395	185.0
37507	20.0
37643	120.0
37802	170.0
37866	35.0
37878	-40.0
37940	-60.0
37945	-55.0
37954	0
38030	-35.0
38170	150.0
38206	40.0
38369	185.0
38515	125.0
38649	165.0
38795	50.0
38933	155.0
39088	180.0
39227	145.0
39355	150.0
39400	-115.0
39520	20.0
39653	205.0
39689	-90.0
39830	210.0
39905	65.0
39936	-70.0
39995	40.0
40012	-130.0
40017	-55.0
40033	-50.0
40061	15.0
40192	70.0
40235	10.0
40242	-70.0
40388	155.0
40522	-10.0
40660	135.0
40782	105.0
40919	210.0
41059	175.0
41146	55.0
41197	25.0
41325	205.0
41468	190.0
41609	140.0
41757	175.0
41899	150.0
42050	145.0
42118	50.0
42158	50.0
42267	70.0
42280	0.0
42300	-35.0
42438	90.0
42571	210.0
42718	145.0
42860	135.0
42862	-60.0
43014	165.0
43109	100.0
43174	55.0
43325	205.0
43486	95.0
43626	110.0
43780	65.0
43895	10.0
43917	-10.0
44053	150.0
44092	-15.0
44168	35.0
44317	145.0
44378	-20.0
44461	110.0
44591	110.0
44674	90.0
44741	-60.0
44803	-45.0
44959	155.0
45077	165.0
45199	90.0
45332	160.0
45481	155.0
45561	80.0
45707	145.0
45863	135.0
46024	135.0
46177	110.0
46181	-55.0
46209	-105.0
46377	105.0
46448	-20.0
46546	-20.0
46699	190.0
46704	-45.0
46770	30.0
46925	180.0
46927	-60.0
47064	105.0
47143	110.0
47164	-45.0
47317	160.0
47401	75.0
47434	30.0
47582	175.0
47720	170.0
47820	120.0
47843	20.0
47984	110.0
48118	120.0
48267	170.0
48324	45.0
48335	15.0
48488	185.0
48636	65.0
48789	125.0
48837	-30.0
48996	155.0
49006	5.0
49139	35.0
49201	-15.0
49359	120.0
49464	130.0
49468	-50.0
49606	140.0
49641	-100.0
49679	-45.0
49686	0.0
49827	115.0
49890	-30.0
50028	95.0
50125	140.0
50269	185.0
50416	140.0
50459	20.0
50544	115.0
50620	80.0
50758	170.0
50903	205.0
51052	160.0
51162	-5.0
51299	205.0
51434	70.0
51543	70.0
51686	145.0
51689	-60.0
51788	85.0
51938	180.0
52093	215.0
52192	70.0
52296	60.0
52375	-20.0
52392	-100.0
52530	190.0
52542	25.0
52685	160.0
52776	-35.0
52824	35.0
52953	85.0
52977	30.0
53077	135.0
53239	135.0
53368	75.0
53524	160.0
53530	-70.0
53675	120.0
53820	160.0
53861	15.0
54014	160.0
54038	5.0
54123	50.0
54169	10.0
54215	55.0
54287	65.0
54414	115.0
54565	185.0
54718	140.0
54766	40.0
54907	170.0
55066	155.0
55138	-60.0
55144	-55.0
55227	105.0
55386	165.0
55554	125.0
55560	15.0
55688	75.0
55853	110.0
56018	145.0
56148	-30.0
56222	30.0
56295	15.0
56454	170.0
56617	170.0
56625	-40.0
56742	25.0
56891	185.0
57042	130.0
57201	80.0
57306	-65.0
57367	60.0
57464	45.0
57511	5.0
57661	150.0
57826	195.0
57878	5.0
57922	50.0
58068	120.0
58096	-30.0
58147	30.0
58294	175.0
58446	145.0
58457	20.0
58606	105.0
58765	75.0
58915	185.0
58959	30.0
59056	40.0
59206	210.0
59348	200.0
59487	90.0
59561	-5.0
59705	140.0
59819	115.0
59965	110.0
60001	-100.0
60043	-25.0
60203	135.0
60224	-85.0
60379	155.0
60512	130.0
60652	145.0
60791	150.0
60917	115.0
60929	5.0
60996	40.0
61130	125.0
61173	-10.0
61320	135.0
61465	180.0
61522	20.0
61567	-85.0
61731	100.0
61738	-95.0
61891	180.0
61999	65.0
62155	200.0
62306	155.0
62467	155.0
62480	-80.0
62565	30.0
62595	20.0
62748	170.0
62900	150.0
62944	75.0
63017	75.0
63183	220.0
63224	-85.0
63356	35.0
63512	95.0
63548	45.0
63704	210.0
63857	145.0
64003	155.0
64119	140.0
64270	80.0
64427	190.0
64572	185.0
64581	-5.0
64605	-40.0
64751	140.0
64891	140.0
65026	30.0
65183	175.0
65323	-40.0
65333	-35.0
65337	-120.0
65487	110.0
65623	125.0
65663	35.0
65679	-45.0
65824	160.0
65988	65.0
66119	90.0
66268	145.0
66281	20.0
66431	120.0
66593	220.0
66749	220.0
66885	130.0
66984	95.0
67134	80.0
67279	125.0
67427	135.0
67581	140.0
67738	115.0
67899	100.0
68061	100.0
68224	160.0
68388	150.0
68406	-105.0
68458	35.0
68629	155.0
68790	245.0
68849	10.0
69020	130.0
69170	80.0
69336	145.0
69471	105.0
69552	-75.0
69691	170.0
69861	180.0
70017	115.0
70190	125.0
70339	155.0
70503	105.0
70515	10.0
70689	180.0
70855	160.0
71020	180.0
71183	130.0
71218	-80.0
71387	95.0
71416	45.0
71589	165.0
71753	165.0
71912	155.0
72071	280.0
72215	35.0
72219	-115.0
72245	25.0
72401	140.0
72441	-75.0
72603	210.0
72637	10.0
72798	130.0
72953	150.0
73105	45.0
73262	190.0
73432	150.0
73599	125.0
73741	185.0
73907	115.0
74062	120.0
74218	180.0
74379	140.0
74521	205.0
74687	110.0
74848	245.0
75004	135.0
75011	-5.0
75166	205.0
75306	155.0
75428	50.0
75582	145.0
75638	-60.0
75692	70.0
75848	190.0
76007	180.0
76024	-105.0
76178	155.0
76336	190.0
76365	-60.0
76525	125.0
76676	125.0
76798	70.0
76941	150.0
77104	140.0
77246	185.0
77302	-35.0
77444	160.0
77594	105.0
77737	190.0
77810	-10.0
77868	-25.0
77886	35.0
78038	190.0
78192	215.0
78325	150.0
78460	160.0
78565	110.0
78587	40.0
78631	-70.0
78762	105.0
78912	190.0
79052	205.0
79182	170.0
79315	195.0
79494	160.0
79650	140.0
79671	-45.0
79839	195.0
79991	180.0
80025	25.0
80174	200.0
80325	95.0
80421	-15.0
80487	-85.0
80621	140.0
80628	5.0
80772	165.0
80912	130.0
80949	-10.0
80952	-60.0
80994	15.0
81016	10.0
81173	135.0
81318	50.0
81377	-80.0
81393	45.0
81404	10.0
81410	20.0
81559	165.0
81705	135.0
81725	-45.0
81883	200.0
82040	175.0
82048	5.0
82204	105.0
82358	130.0
82499	180.0
82532	-60.0
82669	65.0
82833	80.0
82980	115.0
83092	90.0
83233	165.0
83383	215.0
83389	-110.0
83523	180.0
83602	55.0
83750	145.0
83895	165.0
84044	190.0
84119	60.0
84173	50.0
84327	105.0
84474	125.0
84628	175.0
84771	195.0
84832	45.0
84985	130.0
85117	110.0
85261	115.0
85325	25.0
85475	110.0
85480	-100.0
85509	5.0
85659	115.0
85803	135.0
85954	85.0
86104	215.0
86108	-120.0
86143	-50.0
86300	105.0
86396	110.0
86437	-30.0
86484	0.0
86649	170.0
86810	155.0
86983	115.0
87150	65.0
87213	-110.0
87366	150.0
87436	15.0
87576	135.0
87678	105.0
87699	-95.0
87840	45.0
87990	130.0
88139	140.0
88275	225.0
88417	205.0
88464	-110.0
88616	130.0
88739	80.0
88875	95.0
89024	180.0
89102	40.0
89256	155.0
89402	65.0
89475	-80.0
89619	135.0
89783	95.0
89927	190.0
90045	-35.0
90205	70.0
90349	200.0
90501	-5.0
90644	190.0
90790	185.0
90931	100.0
91092	180.0
91203	135.0
91365	130.0
91498	65.0
91527	50.0
91567	30.0
91701	160.0
91843	140.0
91908	-20.0
91910	-60.0
92016	180.0
92165	150.0
92295	130.0
92401	65.0
92553	100.0
92561	5.0
92577	15.0
92715	170.0
92844	170.0
92990	200.0
93141	140.0
93280	170.0
93405	0.0
93460	45.0
93598	165.0
93629	15.0
93639	5.0
93666	50.0
93800	195.0
93934	170.0
94053	110.0
94127	40.0
94277	240.0
94411	190.0
94550	160.0
94695	160.0
94819	120.0
94961	195.0
95103	155.0
95252	170.0
95261	-100.0
95402	155.0
95406	0
95487	60.0
95527	20.0
95657	135.0
95789	140.0
95937	220.0
96020	55.0
96103	15.0
96247	150.0
96381	215.0
96523	80.0
96669	185.0
96814	50.0
96884	-40.0
97011	165.0
97144	200.0
97261	200.0
97292	40.0
97436	95.0
97556	150.0
97691	140.0
97834	230.0
97862	-20.0
97994	140.0
98065	15.0
98085	-35.0
98211	120.0
98355	140.0
98382	-70.0
98528	160.0
98654	170.0
98707	65.0
98744	-40.0
98884	190.0
99018	155.0
99121	70.0
99264	205.0
99397	265.0
99537	120.0
99666	175.0
99811	170.0
99943	90.0
100002	-35.0
100141	165.0
100279	190.0
100412	35.0
100552	10.0
100689	155.0
100831	255.0
100836	-120.0
100974	140.0
100979	-45.0
101126	175.0
101279	205.0
101417	170.0
101495	50.0
101637	85.0
101767	180.0
101915	125.0
102063	195.0
102207	145.0
102357	215.0
102384	50.0
102523	230.0
102663	160.0
102795	205.0
102927	150.0
102997	85.0
103133	170.0
103268	175.0
103406	90.0
103448	30.0
103504	-90.0
103541	-95.0
103683	145.0
103823	175.0
103961	200.0
104099	135.0
104170	50.0
104216	20.0
104349	80.0
104479	130.0
104571	110.0
104699	145.0
104839	145.0
104971	160.0
105106	225.0
105117	10.0
105245	120.0
105259	5.0
105366	140.0
105429	65.0
105571	155.0
105718	180.0
105867	115.0
106019	80.0
106165	70.0
106232	110.0
106318	-5.0
106325	-35.0
106451	160.0
106583	165.0
106693	0.0
106697	-120.0
106820	145.0
106960	125.0
107096	230.0
107213	5.0
107350	185.0
107369	15.0
107438	80.0
107576	95.0
107582	-50.0
107626	0.0
107668	25.0
107720	70.0
107778	-10.0
107900	145.0
108031	190.0
108159	145.0
108281	105.0
108407	165.0
108445	60.0
108484	0.0
108607	135.0
108747	185.0
108886	155.0
109025	200.0
109164	165.0
109301	165.0
109437	150.0
109578	170.0
109580	-55.0
109712	115.0
109848	125.0
109995	120.0
110145	170.0
110247	135.0
110349	135.0
110488	130.0
110641	205.0
110705	50.0
110850	220.0
110991	185.0
111090	170.0
111218	180.0
111361	250.0
111412	55.0
111549	170.0
111552	-60.0
111700	95.0
111833	170.0
111999	110.0
112089	100.0
112211	260.0
112342	195.0
112423	-15.0
112565	200.0
112698	55.0
112843	190.0
112976	155.0
113035	50.0
113056	-85.0
113204	175.0
113345	90.0
113491	190.0
113629	200.0
113774	115.0
113907	170.0
114026	205.0
114160	185.0
114230	-5.0
114372	35.0
114470	60.0
114551	70.0
114563	20.0
114620	50.0
114751	65.0
114887	120.0
115026	260.0
115157	230.0
115293	105.0
115424	135.0
115561	160.0
115683	160.0
115815	175.0
115948	125.0
116086	75.0
116213	120.0
116352	205.0
116492	120.0
116639	170.0
116785	180.0
116798	15.0
116940	180.0
117071	200.0
117205	140.0
117338	110.0
117472	155.0
117533	95.0
117662	170.0
117791	235.0
117924	195.0
117990	15.0
118116	140.0
118252	-15.0
118398	185.0
118425	-105.0
118555	95.0
118684	145.0
118822	115.0
118952	235.0
119085	160.0
119121	-90.0
119254	90.0
119384	105.0
119528	220.0
119535	15.0
119640	-20.0
119648	10.0
119699	10.0
119841	130.0
119869	15.0
119998	160.0
120016	35.0
120150	100.0
120279	175.0
120397	15.0
120414	25.0
120486	75.0
120551	5.0
120683	160.0
120811	220.0
120942	160.0
121013	-50.0
121163	135.0
121291	275.0
121421	145.0
121496	15.0
121623	145.0
121741	170.0
121877	190.0
122004	160.0
122153	85.0
122278	80.0
122412	200.0
122549	85.0
122677	150.0
122777	70.0
122913	80.0
123055	220.0
123186	130.0
123323	170.0
123458	135.0
123534	115.0
123666	205.0
123821	135.0
123846	-80.0
123986	165.0
124131	130.0
124268	185.0
124340	65.0
124428	50.0
124559	110.0
124701	225.0
124833	220.0
124972	100.0
125124	215.0
125261	110.0
125390	30.0
125452	-45.0
125587	130.0
125716	130.0
125846	110.0
125983	155.0
126114	130.0
126244	250.0
126373	160.0
126434	90.0
126569	200.0
126698	195.0
126801	90.0
126913	-70.0
127057	155.0
127193	135.0
127270	90.0
127409	115.0
127529	195.0
127540	0
127673	155.0
127784	140.0
127916	145.0
128056	215.0
128196	170.0
128322	200.0
128455	230.0
128486	-15.0
128626	170.0
128762	170.0
128840	130.0
128976	140.0
129034	50.0
129087	55.0
129166	75.0
129283	155.0
129418	150.0
129548	140.0
129679	165.0
129744	35.0
129893	155.0
130027	230.0
130181	70.0
130322	215.0
130340	-20.0
130440	50.0
130573	215.0
130592	50.0
130727	170.0
130856	105.0
130918	105.0
131043	165.0
131177	170.0
131295	185.0
131430	110.0
131563	100.0
131622	-70.0
131764	200.0
131891	185.0
132030	115.0
132154	170.0
132211	-45.0
132306	25.0
132431	250.0
132571	165.0
132715	130.0
132841	205.0
132974	225.0
133110	185.0
133264	145.0
133401	235.0
133546	200.0
133674	215.0
133807	175.0
133953	185.0
134083	180.0
134088	0
134217	160.0
134363	115.0
134415	-30.0
134573	110.0
134711	65.0
134849	150.0
134924	35.0
135060	225.0
135062	-60.0
135199	140.0
135333	120.0
135477	155.0
135607	200.0
135746	145.0
135881	215.0
136008	85.0
136113	20.0
136254	215.0
136393	135.0
136520	135.0
136527	-60.0
136537	-50.0
136579	35.0
136706	170.0
136708	-60.0
136852	210.0
137000	195.0
137125	110.0
137276	115.0
137412	125.0
137429	-35.0
137491	10.0
137632	190.0
137774	100.0
137901	180.0
138039	160.0
138178	165.0
138328	185.0
138462	120.0
138530	55.0
138676	130.0
138816	160.0
138961	125.0
139103	175.0
139244	175.0
139365	160.0
139416	-70.0
139556	165.0
139684	175.0
139807	140.0
139885	-5.0
139948	30.0
140083	110.0
140222	145.0
140354	250.0
140489	140.0
140537	-25.0
140584	20.0
140732	220.0
140854	195.0
140860	-100.0
140988	235.0
141089	125.0
141227	110.0
141354	190.0
141483	175.0
141603	155.0
141615	20.0
141751	130.0
141860	-25.0
141982	160.0
142120	155.0
142268	145.0
142292	20.0
142416	185.0
142534	120.0
142666	250.0
142801	185.0
142946	120.0
143050	100.0
143134	-40.0
143271	130.0
143409	160.0
143553	280.0
143685	155.0
143728	20.0
143860	155.0
143959	30.0
143993	-10.0
144126	90.0
144242	130.0
144380	145.0
144489	-75.0
144623	145.0
144758	170.0
144894	195.0
145044	95.0
145178	140.0
145312	165.0
145437	120.0
145588	120.0
145635	30.0
145776	175.0
145861	80.0
146005	110.0
146062	-50.0
146186	190.0
146309	165.0
146343	50.0
146480	95.0
146601	195.0
146732	160.0
146808	-40.0
146938	140.0
147073	120.0
147215	160.0
147359	135.0
147434	-30.0
147485	25.0
147629	200.0
147657	25.0
147807	140.0
147955	135.0
148090	125.0
148218	160.0
148352	210.0
148484	120.0
148616	195.0
148761	90.0
148920	260.0
149019	20.0
149165	125.0
149317	90.0
149474	145.0
149607	170.0
149745	145.0
149879	130.0
150010	250.0
150149	145.0
150272	230.0
150282	15.0
150310	0.0
150396	-80.0
150523	175.0
150664	215.0
150790	155.0
150889	140.0
151037	235.0
151117	-30.0
151255	135.0
151358	0.0
151486	200.0
151550	20.0
151678	185.0
151818	175.0
151967	155.0
152109	135.0
152156	65.0
152298	75.0
152434	230.0
152502	-30.0
152507	0
152655	245.0
152794	130.0
152939	190.0
153042	90.0
153180	125.0
153317	170.0
153458	175.0
153617	205.0
153768	105.0
153930	80.0
153935	-90.0
154083	190.0
154229	115.0
154283	30.0
154439	175.0
154601	185.0
154727	220.0
154765	-115.0
154915	90.0
155055	170.0
155157	35.0
155260	105.0
155395	40.0
155423	35.0
155569	200.0
155709	215.0
155833	95.0
155978	125.0
156122	105.0
156258	170.0
156397	85.0
156428	40.0
156554	130.0
156691	140.0
156693	-60.0
156842	130.0
156984	105.0
157122	180.0
157251	180.0
157404	155.0
157537	145.0
157602	-15.0
157739	165.0
157880	140.0
158011	90.0
158162	165.0
158238	10.0
158398	120.0
158530	120.0
158659	180.0
158797	130.0
158854	5.0
158987	180.0
159005	10.0
159158	95.0
159201	0.0
159356	190.0
159497	145.0
159649	240.0
159792	70.0
159943	160.0
160088	155.0
160240	170.0
160367	165.0
160377	0
160523	120.0
160559	40.0
160705	165.0
160756	-20.0
160889	160.0
161038	185.0
161096	55.0
161245	175.0
161375	215.0
161517	120.0
161661	90.0
161800	160.0
161825	-105.0
161984	225.0
162118	115.0
162269	185.0
162419	245.0
162566	165.0
162575	15.0
162722	165.0
162802	0.0
162941	205.0
163086	165.0
163141	105.0
163281	175.0
163361	80.0
163519	85.0
163658	135.0
163794	190.0
163931	80.0
164076	145.0
164219	110.0
164363	150.0
164399	-80.0
164540	95.0
164686	125.0
164689	-55.0
164821	205.0
164971	115.0
165101	230.0
165246	195.0
165383	175.0
165385	-55.0
165469	45.0
165596	200.0
165601	0
165749	195.0
165876	200.0
166003	135.0
166137	120.0
166274	140.0
166421	155.0
166500	50.0
166630	-50.0
166709	100.0
166863	150.0
167005	155.0
167139	150.0
167252	-30.0
167399	270.0
167555	160.0
167695	130.0
167846	170.0
167994	215.0
168122	215.0
168259	185.0
168340	85.0
168460	110.0
168584	225.0
168658	85.0
168787	125.0
168790	-55.0
168920	165.0
168946	-70.0
168994	80.0
169069	110.0
169204	120.0
169324	230.0
169458	130.0
169601	195.0
169644	45.0
169776	210.0
169910	240.0
169912	-115.0
169994	95.0
170042	-45.0
170161	170.0
170305	150.0
170457	165.0
170477	20.0
170505	35.0
170642	125.0
170649	20.0
170777	205.0
170913	240.0
170924	-95.0
171047	190.0
171084	60.0
171105	-20.0
171233	165.0
171348	100.0
171384	45.0
171528	120.0
171602	80.0
171629	40.0
171754	60.0
171784	0.0
171912	190.0
171929	40.0
172057	175.0
172198	160.0
172341	145.0
172475	165.0
172561	15.0
172691	235.0
172824	185.0
172959	200.0
173080	255.0
173201	200.0
173341	195.0
173469	125.0
173600	180.0
173732	185.0
173860	210.0
174001	195.0
174125	180.0
174180	50.0
174319	105.0
174442	210.0
174585	110.0
174715	105.0
174847	210.0
174977	155.0
175114	60.0
175238	-25.0
175369	100.0
175510	255.0
175631	170.0
175767	175.0
175781	35.0
175908	185.0
176043	165.0
176186	190.0
176317	210.0
176448	210.0
176591	185.0
176736	100.0
176867	160.0
176909	45.0
177044	155.0
177174	190.0
177309	175.0
177435	150.0
177559	170.0
177687	145.0
177821	190.0
177959	145.0
178094	195.0
178122	-50.0
178257	200.0
178401	170.0
178547	155.0
178683	200.0
178816	195.0
178961	140.0
179098	160.0
179236	115.0
179352	110.0
179484	90.0
179504	-120.0
179637	255.0
179753	275.0
179884	145.0
179950	25.0
180074	245.0
180218	135.0
180343	250.0
180476	95.0
180607	155.0
180737	110.0
180857	0.0
180987	230.0
180992	0
181001	0.0
181135	140.0
181268	150.0
181400	140.0
181537	145.0
181659	170.0
181750	85.0
181880	160.0
182018	115.0
182148	200.0
182283	185.0
182412	110.0
182546	155.0
182605	10.0
182738	170.0
182875	180.0
182993	120.0
183135	115.0
183259	185.0
183393	125.0
183525	225.0
183653	215.0
183688	60.0
183818	140.0
183958	155.0
184094	170.0
184223	220.0
184353	210.0
184485	180.0
184611	200.0
184747	155.0
184879	150.0
185012	230.0
185045	5.0
