2653	-30.0
2661	-3.0
2662	-30.0
2665	-11.0
2671	10.0
2673	-28.0
2674	-30.0
2677	-22.0
2681	-50.0
2687	-16.0
2691	-20.0
2702	24.0
2705	-3.0
2713	5.0
2716	-11.0
2720	-18.0
2726	20.0
2729	-26.0
2730	-30.0
2732	2.0
2734	4.0
2745	54.0
2754	-16.0
2759	-22.0
2770	26.0
2776	18.0
2780	-20.0
2790	-12.0
2794	-42.0
2796	2.0
2797	-30.0
2801	-22.0
2802	-30.0
2804	-13.0
2806	-26.0
2808	-5.0
2809	-30.0
2819	-3.0
2822	-7.0
2824	-28.0
2825	-30.0
2827	-58.0
2829	-15.0
2832	-24.0
2834	-13.0
2835	-30.0
2847	24.0
2851	0.0
2853	-15.0
2857	18.0
2859	-13.0
2863	-20.0
2870	-16.0
2873	-9.0
2880	0.0
2881	-30.0
2886	4.0
2897	54.0
2901	-24.0
2905	-13.0
2910	18.0
2913	-50.0
2916	10.0
2920	-22.0
2924	-20.0
2926	-13.0
2928	-28.0
2933	6.0
2935	-28.0
2936	-30.0
2937	-30.0
2948	44.0
2950	-26.0
2954	-13.0
2955	-30.0
2961	1.0
2962	-30.0
2965	-3.0
2976	18.0
2983	-18.0
2984	-30.0
2986	0.0
2992	-14.0
2993	-30.0
3001	-42.0
3002	-30.0
3005	-24.0
3009	-18.0
3011	0.0
3013	-28.0
3016	-24.0
3023	12.0
3029	3.0
3030	-30.0
3035	10.0
3037	-13.0
3039	-13.0
3050	32.0
3052	-13.0
3054	-13.0
3055	-30.0
3056	-30.0
3057	-30.0
3060	-46.0
3067	16.0
3076	-4.0
3077	-30.0
3081	-22.0
3083	-30.0
3088	8.0
3093	12.0
3095	-3.0
3096	-30.0
3099	0.0
3103	-26.0
3105	0.0
3106	-30.0
3108	-26.0
3111	2.0
3116	-20.0
3117	-30.0
3118	-30.0
3125	-10.0
3130	-5.0
3133	-48.0
3141	-12.0
3151	-8.0
3153	-28.0
3155	-13.0
3164	-4.0
3169	10.0
3173	-22.0
3178	10.0
3189	62.0
3193	-16.0
3197	-24.0
3199	-13.0
3203	-24.0
3205	2.0
3207	-13.0
3217	24.0
3219	-28.0
3221	-26.0
3229	-9.0
3233	-22.0
3235	0.0
3236	-30.0
3239	-26.0
3250	72.0
3259	13.0
3261	-58.0
3264	-14.0
3274	34.0
3281	10.0
3283	-13.0
3286	6.0
3291	14.0
3296	-24.0
3301	-18.0
3303	-13.0
3307	-5.0
3318	52.0
3321	14.0
3323	0.0
3325	0.0
3332	14.0
3341	-6.0
3350	25.0
3353	-26.0
3355	-28.0
3357	-15.0
3358	-30.0
3362	-24.0
3366	-7.0
3368	-13.0
3372	-20.0
3373	-30.0
3383	58.0
3390	-20.0
3397	9.0
3402	-16.0
3405	-24.0
3412	-16.0
3413	-30.0
3419	-10.0
3421	-48.0
3427	14.0
3428	-30.0
3430	-26.0
3434	6.0
3437	2.0
3449	96.0
3456	-18.0
3458	-24.0
3468	54.0
3472	-24.0
3475	2.0
3481	-40.0
3484	6.0
3486	-28.0
3490	-18.0
3497	-1.0
3502	-18.0
3509	-16.0
3514	-24.0
3523	-18.0
3526	-24.0
3533	16.0
3534	-30.0
3538	-22.0
3544	12.0
3547	-28.0
3548	-30.0
3554	2.0
3560	-26.0
3563	-22.0
3568	10.0
3573	-18.0
3577	-18.0
3583	3.0
3586	6.0
3592	-6.0
3594	-13.0
3601	12.0
3607	14.0
3608	0
3615	24.0
3616	-30.0
3620	-22.0
3621	-30.0
3630	60.0
3632	-28.0
3638	8.0
3646	18.0
3648	-28.0
3657	28.0
3659	-28.0
3663	-22.0
3668	4.0
3675	3.0
3678	4.0
3683	-10.0
3692	-10.0
3694	-28.0
3696	-26.0
3698	0.0
3710	52.0
3712	-13.0
3715	-26.0
3719	-9.0
3725	-20.0
3736	78.0
3743	-3.0
3747	-20.0
3757	62.0
3766	50.0
3768	-28.0
3769	-30.0
3774	-7.0
3775	-30.0
3782	0.0
3783	-30.0
3786	4.0
3789	-24.0
3793	-16.0
3802	18.0
3804	-30.0
3814	-4.0
3817	-26.0
3822	-16.0
3823	-30.0
3824	-30.0
3832	-3.0
3834	-123.0
3844	32.0
3846	-28.0
3849	2.0
3859	54.0
3861	-28.0
3865	16.0
3867	-26.0
3872	-20.0
3884	26.0
3887	-12.0
3889	-28.0
3896	2.0
3907	48.0
3911	-24.0
3913	-48.0
3914	-30.0
3919	6.0
3920	-30.0
3930	18.0
3936	-16.0
3937	-30.0
3939	-30.0
3941	-3.0
3942	-30.0
3951	70.0
3952	-30.0
3956	-9.0
3967	48.0
3975	-6.0
3980	6.0
3989	3.0
3996	3.0
4001	-6.0
4003	-60.0
4004	-30.0
4006	-28.0
4008	-13.0
4013	-44.0
4018	-5.0
4020	-28.0
4024	-24.0
4027	-16.0
4028	-30.0
4035	-8.0
4038	-9.0
4044	-12.0
4047	6.0
4048	-30.0
4050	-13.0
4053	4.0
4054	-30.0
4056	-26.0
4060	-46.0
4061	-30.0
4065	-13.0
4068	-11.0
4072	8.0
4075	-9.0
4079	-22.0
4081	-58.0
4093	46.0
4097	6.0
4101	-26.0
4104	-24.0
4111	-2.0
4112	-30.0
4114	-13.0
4119	-8.0
4124	-24.0
4131	-16.0
4139	20.0
4144	-16.0
4146	2.0
4149	-28.0
4154	-24.0
4155	-30.0
4157	-24.0
4159	-26.0
4171	-12.0
4174	2.0
4182	-18.0
4187	-26.0
4190	-28.0
4193	-106.0
4197	2.0
4202	-16.0
4205	-50.0
4207	-26.0
4214	10.0
4223	-8.0
4225	0.0
4227	-26.0
4234	12.0
4242	-16.0
4249	24.0
4255	-48.0
4256	-30.0
4262	-6.0
4263	-30.0
4266	-26.0
4268	0.0
4273	-14.0
4279	-14.0
4283	-24.0
4286	-24.0
4291	4.0
4300	-10.0
4306	8.0
4307	-30.0
4313	-55.0
4322	26.0
4324	-26.0
4336	90.0
4338	2.0
4340	-18.0
4346	-18.0
4347	-30.0
4349	-48.0
4351	-13.0
4352	-30.0
4354	2.0
4364	78.0
4367	-26.0
4373	-16.0
4376	-11.0
4378	-58.0
4388	30.0
4392	-3.0
4393	-30.0
4398	-20.0
4409	66.0
4414	-24.0
4421	22.0
4427	-20.0
4431	12.0
4438	-3.0
4441	14.0
4442	-30.0
4443	-30.0
4452	22.0
4455	-24.0
4456	-30.0
4463	-6.0
4468	6.0
4470	-26.0
4473	-26.0
4474	-30.0
4476	-48.0
4478	2.0
4485	-14.0
4493	-6.0
4495	-121.0
4497	-30.0
4499	-28.0
4502	-22.0
4505	-24.0
4507	-13.0
4515	3.0
4518	-16.0
4525	-16.0
4526	-30.0
4535	-32.0
4538	4.0
4540	-28.0
4542	-13.0
4544	-13.0
4548	-7.0
4550	-13.0
4555	-18.0
4556	-30.0
4562	-18.0
4565	-24.0
4566	-30.0
4568	-50.0
4573	-56.0
4578	-9.0
4583	10.0
4586	-24.0
4588	-5.0
4590	-58.0
4595	6.0
4600	-14.0
4607	10.0
4610	-26.0
4613	12.0
4616	-24.0
4618	-13.0
4622	-18.0
4631	10.0
4635	-20.0
4637	-13.0
4648	32.0
4656	-22.0
4658	2.0
4659	-30.0
4660	-30.0
4662	-28.0
4669	-4.0
4670	-30.0
4672	-15.0
4674	-13.0
4684	58.0
4686	-26.0
4688	-28.0
4692	6.0
4693	-30.0
4700	-2.0
4702	2.0
4707	-5.0
4708	-30.0
4709	-30.0
4711	-13.0
4715	-5.0
4718	4.0
4719	-30.0
4721	-15.0
4724	2.0
4732	28.0
4739	16.0
4745	-18.0
4754	66.0
4756	-28.0
4757	-30.0
4767	56.0
4773	12.0
4776	-26.0
4782	-34.0
4783	-30.0
4785	-26.0
4786	-30.0
4792	16.0
4799	-16.0
4801	-24.0
4803	-26.0
4807	-22.0
4817	24.0
4822	10.0
4825	-11.0
4837	34.0
4840	2.0
4846	-4.0
4851	-14.0
4852	-30.0
4853	-30.0
4858	-18.0
4866	26.0
4868	-24.0
4870	-13.0
4873	-24.0
4875	-28.0
4883	-4.0
4884	-30.0
4893	7.0
4905	60.0
4907	-13.0
4914	-6.0
4920	-4.0
4922	-13.0
4925	-3.0
4928	4.0
4935	3.0
4936	-30.0
4942	1.0
4947	4.0
4951	6.0
4959	7.0
4970	56.0
4971	-30.0
4976	-9.0
4980	-24.0
4991	64.0
4994	-11.0
4999	8.0
5012	24.0
5014	-120.0
5017	-26.0
5018	-30.0
5020	-13.0
5033	30.0
5036	4.0
5039	4.0
5048	0.0
5056	-12.0
5063	8.0
5068	10.0
5071	-16.0
5075	-112.0
5076	-30.0
5085	46.0
5086	-30.0
5096	66.0
5105	20.0
5110	-22.0
5114	-14.0
5120	8.0
5121	-30.0
5123	-11.0
5130	-14.0
5138	18.0
5147	-38.0
5149	-13.0
5151	0.0
5155	-20.0
5159	14.0
5163	-22.0
5166	6.0
5169	12.0
5172	-16.0
5173	-30.0
5182	0.0
5191	18.0
5200	60.0
5208	-8.0
5211	-50.0
5212	-30.0
5222	60.0
5227	-14.0
5229	-13.0
5230	-30.0
5233	-24.0
5234	-30.0
5246	32.0
5247	-30.0
5251	16.0
5253	-13.0
5262	-12.0
5270	0.0
5278	12.0
5281	-26.0
5283	-13.0
5289	-6.0
5292	-26.0
5295	-24.0
5297	-13.0
5302	-46.0
5303	-30.0
5309	-36.0
5311	-13.0
5317	-3.0
5320	-20.0
5321	-30.0
5322	-20.0
5323	-30.0
5326	4.0
5332	-42.0
5334	-30.0
5344	34.0
5353	-4.0
5362	-38.0
5363	-30.0
5364	-30.0
5370	-16.0
5371	-30.0
5374	12.0
5375	-30.0
5382	-6.0
5388	-88.0
5396	-12.0
5400	-20.0
5405	-24.0
5407	-26.0
5411	10.0
5420	66.0
5426	-12.0
5428	-13.0
5438	50.0
5445	-1.0
5449	-9.0
5452	12.0
5454	-28.0
5464	66.0
5468	-24.0
5477	-36.0
5482	-5.0
5484	-30.0
5492	-38.0
5498	8.0
5501	2.0
5503	-22.0
5504	-30.0
5507	-24.0
5514	10.0
5522	-8.0
5530	-18.0
5541	60.0
5543	-15.0
5549	12.0
5553	10.0
5554	-30.0
5564	68.0
5567	0.0
5573	-16.0
5582	7.0
5585	-24.0
5592	-18.0
5600	-30.0
5610	-8.0
5614	6.0
5617	-7.0
5620	24.0
5630	-50.0
5642	50.0
5643	-30.0
5647	-22.0
5655	32.0
5664	58.0
5670	-16.0
5671	-30.0
5674	-20.0
5677	0.0
5681	12.0
5684	-16.0
5690	10.0
5700	26.0
5706	-8.0
5710	-20.0
5712	-13.0
5716	-20.0
5719	-28.0
5730	60.0
5734	-22.0
5739	6.0
5743	-7.0
5747	-20.0
5749	-60.0
5751	2.0
5754	-26.0
5757	-22.0
5761	6.0
5767	18.0
5769	-28.0
5771	-13.0
5773	-58.0
5775	-28.0
5783	10.0
5786	-108.0
5788	-28.0
5798	-4.0
5799	-30.0
5802	-24.0
5807	-18.0
5813	24.0
5821	-18.0
5823	-13.0
5826	-50.0
5832	-48.0
5834	0.0
5836	-18.0
5842	-18.0
5849	14.0
5852	-42.0
5854	-60.0
5855	-30.0
5862	-18.0
5864	-13.0
5865	-30.0
5868	2.0
5877	-6.0
5878	-30.0
5889	62.0
5891	-13.0
5893	0.0
5895	2.0
5902	-16.0
5905	-9.0
5908	-26.0
5914	-16.0
5917	-26.0
5922	16.0
5932	56.0
5940	9.0
5941	-30.0
5944	4.0
5951	-12.0
5954	-24.0
5956	-26.0
5965	-10.0
5966	-30.0
5972	24.0
5979	-14.0
5985	4.0
5994	-30.0
6003	-16.0
6008	10.0
6013	-115.0
6020	-20.0
6022	12.0
6027	-22.0
6029	-30.0
6031	2.0
6035	4.0
6045	24.0
6051	-8.0
6063	12.0
6068	12.0
6070	-15.0
6080	62.0
6082	-46.0
6088	-12.0
6098	56.0
6109	52.0
6112	-26.0
6114	-28.0
6123	58.0
6127	-28.0
6129	-26.0
6132	-22.0
6136	-46.0
6138	-28.0
6141	-24.0
6144	-46.0
6146	-28.0
6150	16.0
6152	-28.0
6163	28.0
6164	-30.0
6166	-26.0
6177	28.0
6184	-16.0
6194	-14.0
6196	-28.0
6205	42.0
6212	-20.0
6216	-22.0
6218	-13.0
6224	-6.0
6226	-28.0
6228	-15.0
6231	-16.0
6232	-30.0
6235	-24.0
6238	-48.0
6239	-30.0
6241	-13.0
6252	76.0
6254	-13.0
6264	60.0
6267	2.0
6269	-15.0
6275	-18.0
6276	-30.0
6283	-18.0
6291	18.0
6293	-3.0
6301	22.0
6308	-12.0
6310	-24.0
6314	-22.0
6320	-12.0
6324	-7.0
6326	-48.0
6329	-20.0
6336	6.0
6344	-14.0
6355	68.0
6356	-30.0
6363	-12.0
6369	9.0
6371	-26.0
6373	-26.0
6382	-12.0
6387	-5.0
6397	68.0
6405	-14.0
6414	24.0
6416	0.0
6423	28.0
6426	2.0
6429	-11.0
6432	-26.0
6433	-30.0
6442	38.0
6446	4.0
6451	18.0
6462	50.0
6465	-24.0
6468	-16.0
6470	-30.0
6471	-30.0
6473	-26.0
6485	56.0
6497	32.0
6508	-4.0
6511	-26.0
6515	10.0
6521	-12.0
6527	16.0
6533	22.0
6544	62.0
6548	10.0
6557	20.0
6560	-24.0
6562	-13.0
6574	50.0
6579	-1.0
6588	-12.0
6589	-30.0
6590	-30.0
6591	-30.0
6597	-24.0
6601	-26.0
6609	-16.0
6610	-30.0
6612	-28.0
6616	-24.0
6618	-18.0
6625	-14.0
6636	24.0
6641	-16.0
6643	-15.0
6645	-28.0
6648	-11.0
6650	-26.0
6652	-28.0
6654	-24.0
6661	-4.0
6665	-20.0
6666	-30.0
6674	-38.0
6679	-18.0
6684	4.0
6687	-7.0
6690	-11.0
6701	66.0
6707	-20.0
6713	-16.0
6723	-6.0
6729	-38.0
6736	-12.0
6746	62.0
6748	-58.0
6750	-26.0
6751	-30.0
6752	-30.0
6754	-13.0
6762	38.0
6771	-12.0
6781	56.0
6788	16.0
6789	-30.0
6793	-3.0
6794	-30.0
6800	7.0
6806	-14.0
6809	-28.0
6813	-22.0
6820	22.0
6828	-8.0
6830	-58.0
6833	-24.0
6836	-24.0
6840	-11.0
6847	-12.0
6848	-30.0
6850	2.0
6852	-50.0
6859	-34.0
6870	34.0
6872	-30.0
6874	-24.0
6876	-13.0
6885	56.0
6895	32.0
6898	12.0
6908	10.0
6909	-30.0
6910	-30.0
6911	-30.0
6912	-30.0
6914	-13.0
6923	66.0
6925	0.0
6927	-30.0
6930	-28.0
6935	14.0
6939	-20.0
6941	-28.0
6945	4.0
6946	-30.0
6947	-30.0
6952	-24.0
6954	-15.0
6963	-88.0
6967	-50.0
6970	6.0
6976	-8.0
6977	-30.0
6990	52.0
7001	54.0
7013	56.0
7016	-7.0
7020	-24.0
7025	-20.0
7030	4.0
7036	-14.0
7044	22.0
7050	-40.0
7060	20.0
7063	-26.0
7071	-8.0
7075	-11.0
7077	-13.0
7080	-63.0
7087	-12.0
7097	60.0
7098	-30.0
7101	-22.0
7107	-18.0
7109	-26.0
7117	26.0
7125	6.0
7133	-16.0
7140	20.0
7143	4.0
7146	-26.0
7148	-13.0
7155	30.0
7156	-30.0
7162	-12.0
7164	-13.0
7168	-20.0
7170	2.0
7172	-26.0
7174	-13.0
7176	-26.0
7185	-16.0
7195	60.0
7198	-24.0
7200	-26.0
7201	-30.0
7209	86.0
7210	-30.0
7221	24.0
7225	-16.0
7235	76.0
7239	-20.0
7247	18.0
7248	-30.0
7249	-30.0
7252	4.0
7253	-30.0
7259	4.0
7264	-22.0
7270	-16.0
7279	74.0
7284	-24.0
7288	-26.0
7297	0.0
7306	64.0
7309	-26.0
7315	22.0
7318	-28.0
7328	70.0
7330	-15.0
7340	-2.0
7342	-28.0
7349	28.0
7354	8.0
7357	-16.0
7360	-48.0
7367	-8.0
7376	-14.0
7378	-26.0
7388	74.0
7395	-2.0
7397	-13.0
7400	-48.0
7402	-26.0
7408	14.0
7419	16.0
7420	-30.0
7430	-14.0
7437	34.0
7448	60.0
7458	24.0
7464	-14.0
7468	-18.0
7470	-13.0
7472	-28.0
7473	-30.0
7475	-28.0
7478	-24.0
7483	-16.0
7484	-30.0
7489	16.0
7490	-30.0
7503	18.0
7509	-16.0
7514	6.0
7524	62.0
7525	-30.0
7534	-34.0
7538	16.0
7544	18.0
7547	-26.0
7548	-30.0
7550	-58.0
7561	52.0
7562	-30.0
7563	-30.0
7565	-26.0
7569	14.0
7573	-20.0
7577	4.0
7580	-14.0
7588	26.0
7591	6.0
7593	-26.0
7594	-30.0
7601	-18.0
7610	62.0
7619	1.0
7626	-6.0
7634	-12.0
7635	-30.0
7643	16.0
7645	-13.0
7648	-26.0
7650	-28.0
7659	-104.0
7662	-24.0
7664	-30.0
7666	-13.0
7677	26.0
7680	-7.0
7682	-28.0
7684	-26.0
7688	-13.0
7689	-30.0
7690	-30.0
7692	-26.0
7697	10.0
7705	22.0
7708	2.0
7711	-11.0
7712	-30.0
7721	-8.0
7725	6.0
7736	30.0
7745	22.0
7747	-30.0
7751	-26.0
7762	54.0
7765	-18.0
7768	6.0
7770	-13.0
7776	8.0
7784	20.0
7786	-13.0
7788	-15.0
7797	22.0
7801	-14.0
7802	-30.0
7813	-74.0
7816	-24.0
7822	-7.0
7825	-26.0
7829	6.0
7837	-14.0
7840	-44.0
7845	-22.0
7854	70.0
7864	56.0
7870	-18.0
7881	60.0
7891	-10.0
7900	-6.0
7902	-13.0
7908	-6.0
7918	62.0
7924	-20.0
7929	-28.0
7935	-46.0
7939	-28.0
7944	-8.0
7947	-24.0
7949	-13.0
7951	-50.0
7960	52.0
7963	-26.0
7975	46.0
7981	18.0
7988	-98.0
7993	-22.0
7996	-22.0
7999	10.0
8001	-6.0
8006	8.0
8007	-30.0
8011	-5.0
8013	-48.0
8015	-28.0
8025	-12.0
8027	-13.0
8032	-18.0
8039	-14.0
8047	16.0
8056	50.0
8062	-34.0
8071	34.0
8078	-20.0
8085	-8.0
8092	8.0
8095	-24.0
8107	64.0
8110	-26.0
8118	5.0
8122	6.0
8123	-30.0
8127	-26.0
8137	62.0
8139	-13.0
8141	-13.0
8144	-28.0
8148	-18.0
8153	-10.0
8157	-18.0
8163	9.0
8174	100.0
8176	0.0
8184	-14.0
8191	-22.0
8201	-10.0
8205	-24.0
8208	-26.0
8210	-24.0
8215	-20.0
8216	-30.0
8219	-24.0
8221	-13.0
8222	-30.0
8224	-13.0
8228	-24.0
8229	-30.0
8231	-26.0
8241	-16.0
8249	-14.0
8256	3.0
8260	-7.0
8271	64.0
8273	-28.0
8274	-30.0
8282	12.0
8292	-117.0
8304	52.0
8315	-4.0
8322	14.0
8333	70.0
8343	64.0
8346	6.0
8347	-30.0
8348	-30.0
8350	-28.0
8353	6.0
8359	3.0
8363	8.0
8366	-3.0
8367	-30.0
8372	-3.0
8377	-20.0
8385	-8.0
8396	48.0
8397	-30.0
8403	-14.0
8408	8.0
8414	-10.0
8415	-30.0
8423	-12.0
8425	-26.0
8427	-26.0
8430	-1.0
8440	48.0
8442	-13.0
8452	60.0
8455	6.0
8465	-102.0
8468	-18.0
8469	-30.0
8473	-22.0
8477	-28.0
8478	-30.0
8480	0.0
8484	6.0
8491	-6.0
8496	6.0
8508	30.0
8515	8.0
8521	-42.0
8532	56.0
8543	50.0
8548	-123.0
8552	1.0
8553	-20.0
8557	-9.0
8559	-13.0
8569	54.0
8576	16.0
8587	58.0
8595	18.0
8601	-6.0
8602	-30.0
8612	32.0
8624	64.0
8626	0.0
8630	8.0
8635	-7.0
8641	5.0
8644	-16.0
8645	-30.0
8654	4.0
8656	-26.0
