6595	15.0
6606	-60.0
6613	0
6619	-120.0
6641	-10.0
6666	-165.0
6691	-10.0
6699	-15.0
6709	0.0
6719	-105.0
6726	0
6742	-95.0
6821	10.0
6823	-60.0
6832	15.0
6845	-100.0
6867	45.0
6891	30.0
6919	40.0
6924	-60.0
6952	-5.0
6975	-90.0
6998	30.0
7055	-5.0
7114	-65.0
7118	-120.0
7128	10.0
7177	-95.0
7201	-80.0
7226	-55.0
7275	-155.0
7299	-110.0
7327	10.0
7329	-60.0
7348	-5.0
7354	10.0
7366	-95.0
7382	20.0
7414	-20.0
7417	5.0
7423	0.0
7442	5.0
7489	5.0
7496	-130.0
7505	-60.0
7585	-10.0
7597	-125.0
7629	5.0
7676	-100.0
7707	30.0
7744	-150.0
7758	10.0
7764	-120.0
7803	-85.0
7824	-30.0
7843	-140.0
7847	0
7861	-120.0
7931	-155.0
7976	-75.0
7987	15.0
8038	-15.0
8086	-30.0
8096	-50.0
8164	-70.0
8168	-125.0
8195	-15.0
8220	-60.0
8264	-25.0
8273	-130.0
8281	-10.0
8299	-150.0
8332	-20.0
8342	-55.0
8369	-115.0
8379	-60.0
8391	10.0
8424	-120.0
8437	10.0
8492	-20.0
8612	-145.0
8617	0
8625	-115.0
8629	-15.0
8641	-75.0
8645	-55.0
8658	-130.0
8692	-45.0
8699	15.0
8762	-90.0
8766	-130.0
8792	-20.0
8798	-110.0
8801	-60.0
8838	25.0
8840	-60.0
8867	-75.0
8888	0.0
8891	0
8946	-75.0
8952	-130.0
8972	0.0
8987	-135.0
9016	-80.0
9060	25.0
9068	-45.0
9071	-60.0
9093	-15.0
9106	-100.0
9141	15.0
9152	-60.0
9155	-55.0
9183	-105.0
9205	-45.0
9209	-70.0
9219	-120.0
9266	15.0
9272	0.0
9295	-35.0
9319	-150.0
9352	-15.0
9378	-110.0
9400	-5.0
9413	-55.0
9426	5.0
9487	-125.0
9494	5.0
9503	-65.0
9508	0
9580	-20.0
9592	15.0
9614	0.0
9661	15.0
9666	-130.0
9716	-30.0
9723	5.0
9731	-5.0
9753	5.0
9780	10.0
9791	5.0
9794	-35.0
9821	-90.0
9835	-15.0
9895	-15.0
9919	-55.0
9928	-5.0
9934	-105.0
9942	-10.0
10031	-105.0
10069	60.0
10078	-60.0
10099	-15.0
10145	50.0
10149	0
10168	-10.0
10180	-85.0
10201	-65.0
10221	-10.0
10230	-35.0
10253	-50.0
10316	-75.0
10344	-45.0
10358	0
10418	-15.0
10421	-55.0
10426	-120.0
10446	-20.0
10480	-20.0
10490	-150.0
10527	-130.0
10538	30.0
10580	-60.0
10613	-30.0
10683	-5.0
10694	-50.0
10699	-120.0
10741	-85.0
10798	-50.0
10801	-140.0
10803	-120.0
10821	-75.0
10827	-50.0
10847	-80.0
10851	0
10901	-110.0
10905	-55.0
10950	-100.0
10993	-40.0
11005	20.0
11069	-140.0
11121	-145.0
11141	15.0
11151	-15.0
11160	-105.0
11181	-70.0
11205	-90.0
11217	-20.0
11219	-10.0
11225	15.0
11229	5.0
11331	30.0
11351	30.0
11382	-30.0
11396	-55.0
11405	-110.0
11413	-50.0
11449	35.0
11487	-10.0
11529	-30.0
11538	15.0
11600	10.0
11625	-75.0
11636	-40.0
11652	-15.0
11658	5.0
11688	-5.0
11699	-120.0
11705	-115.0
11736	-10.0
11740	-5.0
11760	-110.0
11794	-40.0
11797	-60.0
11800	-55.0
11805	-40.0
11823	-40.0
11847	-5.0
11872	30.0
11879	10.0
11911	-45.0
11913	-60.0
11922	-110.0
12003	-160.0
12026	15.0
12033	-10.0
12051	-90.0
12077	25.0
12096	0.0
12100	-115.0
12143	10.0
12167	15.0
12177	35.0
12197	-165.0
12199	-60.0
12202	-50.0
12232	-10.0
12236	-45.0
12270	-110.0
12331	-100.0
12337	-120.0
12345	-115.0
12352	-50.0
12403	-145.0
12428	5.0
12438	35.0
12444	-125.0
12449	-105.0
12459	-120.0
12464	-120.0
12580	50.0
12601	-5.0
12613	-5.0
12621	25.0
12651	-45.0
12662	20.0
12681	10.0
12685	0
12698	-115.0
12704	-140.0
12743	-145.0
12755	-45.0
12842	-65.0
12850	15.0
12862	-145.0
12901	-35.0
12920	-80.0
12925	-10.0
12931	-110.0
13044	-70.0
13072	10.0
13122	-150.0
13128	-55.0
13152	-105.0
13190	-75.0
13195	-130.0
13220	0.0
13262	5.0
13315	-40.0
13335	-15.0
13338	-30.0
13340	-60.0
13362	0.0
13376	25.0
13441	-100.0
13446	-130.0
13452	-105.0
13474	20.0
13541	-145.0
13580	-200.0
13621	-210.0
13627	-40.0
13637	-125.0
13674	-140.0
13710	-10.0
13715	0
13721	5.0
13728	-60.0
13743	-50.0
13745	-55.0
13766	20.0
13826	-50.0
13955	-15.0
13982	-140.0
13996	-130.0
14004	-55.0
14010	-10.0
14078	-190.0
14089	-35.0
14100	-10.0
14141	-30.0
14160	-155.0
14234	-35.0
14259	-145.0
14270	5.0
14319	0.0
14331	-15.0
14334	0
14368	-110.0
14404	-105.0
14422	-65.0
14457	-25.0
14461	-70.0
14468	-5.0
14486	-50.0
14516	-5.0
14552	10.0
14572	-80.0
14609	0.0
14632	0.0
14649	-125.0
14675	-90.0
14696	-10.0
14705	10.0
14726	-15.0
14735	-140.0
14760	-15.0
14769	0
14776	5.0
14781	-55.0
14793	-55.0
14800	-115.0
14811	0
14820	-125.0
14824	-55.0
14835	5.0
14846	-45.0
14980	50.0
14991	-50.0
15007	60.0
15030	-25.0
15129	-110.0
15153	-15.0
15168	0.0
15226	-85.0
15256	-10.0
15265	-65.0
15278	-30.0
15312	-90.0
15321	-30.0
15349	-10.0
15359	5.0
15366	-125.0
15414	-50.0
15439	15.0
15478	-95.0
15483	-10.0
15487	-120.0
15499	20.0
15505	0
15528	-100.0
15544	5.0
15575	-30.0
15583	-95.0
15599	-80.0
15638	-90.0
15675	-60.0
15696	-35.0
15709	-110.0
15732	-25.0
15746	-25.0
15774	-20.0
15785	5.0
15795	-5.0
15835	-20.0
15842	0
15862	-80.0
15873	-75.0
15901	0.0
16020	-110.0
16037	-25.0
16039	-60.0
16063	-95.0
16101	-70.0
16114	-75.0
16137	-25.0
16146	-50.0
16193	30.0
16201	15.0
16207	-50.0
16221	-125.0
16226	-55.0
16231	-110.0
16256	-75.0
16301	10.0
16345	-140.0
16369	20.0
16373	0
16378	-120.0
16405	-85.0
16418	5.0
16421	-115.0
16428	-55.0
16440	5.0
16449	5.0
16463	-125.0
16496	-110.0
16514	-50.0
16521	-45.0
16532	-5.0
16550	-80.0
16555	10.0
16567	5.0
16569	-60.0
16592	-25.0
16596	-120.0
16615	-120.0
16643	-30.0
16685	-15.0
16693	-115.0
16707	-45.0
16726	0.0
16736	-35.0
16748	30.0
16787	-130.0
16809	-10.0
16815	-135.0
16854	-100.0
16859	10.0
16872	-135.0
16887	-50.0
16906	25.0
16912	-110.0
16920	-10.0
16923	0
16940	-10.0
16951	-30.0
16977	-95.0
16999	10.0
17034	-5.0
17058	-10.0
17083	35.0
17092	-70.0
17103	-55.0
17128	20.0
17137	5.0
17167	-120.0
17184	-10.0
17192	5.0
17205	5.0
17233	20.0
17246	10.0
17345	-40.0
17367	-35.0
17393	-15.0
17399	-110.0
17405	-115.0
17418	-110.0
17442	-65.0
17461	0.0
17465	-60.0
17502	40.0
17506	-120.0
17511	0
17518	0
17541	-65.0
17553	-15.0
17563	-60.0
17584	20.0
17622	-80.0
17635	10.0
17661	-5.0
17699	20.0
17756	-75.0
17759	-110.0
17789	45.0
17799	10.0
17826	0.0
17833	-10.0
17837	-55.0
17849	15.0
17878	-50.0
17911	-40.0
17920	-110.0
18001	-60.0
18003	-60.0
18039	-165.0
18098	-5.0
18144	0.0
18218	-55.0
18230	-20.0
18251	25.0
18259	-55.0
18284	-50.0
18294	0.0
18301	-120.0
18311	-40.0
18358	5.0
18372	-15.0
18402	15.0
18447	35.0
18473	-30.0
18482	5.0
18541	-10.0
18555	10.0
18568	10.0
18582	15.0
18620	-15.0
18644	-55.0
18650	-115.0
18677	-35.0
18698	-70.0
18733	5.0
18745	15.0
18749	-5.0
18753	-120.0
18788	-60.0
18794	-130.0
18804	10.0
18821	25.0
18835	-70.0
18844	-55.0
18935	0.0
18949	40.0
18958	10.0
18968	-125.0
18979	10.0
18984	-40.0
18998	10.0
19009	-60.0
19038	-45.0
19087	-140.0
19107	0.0
19132	-145.0
19137	-60.0
19150	-35.0
19164	10.0
19183	10.0
19228	-20.0
19269	30.0
19278	-145.0
19298	-95.0
19308	-125.0
19324	-10.0
19328	-130.0
19343	0.0
19405	-25.0
19424	-45.0
19492	15.0
19498	-115.0
19518	0.0
19580	15.0
19627	-100.0
19666	-80.0
19739	-25.0
19748	-120.0
19767	-110.0
19794	-65.0
19798	-10.0
19833	35.0
19888	-40.0
19890	0
19939	-10.0
19950	-5.0
19970	-90.0
19998	-5.0
20028	45.0
20054	-15.0
20077	-105.0
20088	-155.0
20160	50.0
20238	55.0
20248	-55.0
20255	-50.0
20273	-100.0
20282	10.0
20294	-120.0
20306	-5.0
20316	-60.0
20347	-45.0
20353	0.0
20387	-135.0
20389	-120.0
20392	-60.0
20408	-75.0
20418	-55.0
20464	-40.0
20478	-10.0
20492	-70.0
20553	-40.0
20581	40.0
20588	15.0
20610	-145.0
20619	25.0
20632	-115.0
20670	10.0
20710	20.0
20740	0.0
20752	-120.0
20779	-110.0
20792	-75.0
20804	-115.0
20833	-120.0
20838	-45.0
20844	-65.0
20851	5.0
20859	-65.0
20870	-15.0
20904	5.0
20931	15.0
20955	-70.0
20969	-130.0
20978	-45.0
20983	-65.0
20986	0
21009	-30.0
21081	-70.0
21106	20.0
21112	-15.0
21205	-110.0
21232	-155.0
21244	-120.0
21390	15.0
21395	-10.0
21400	10.0
21430	-15.0
21436	-45.0
21442	5.0
21483	-60.0
21493	-125.0
21503	25.0
21563	-40.0
21567	-120.0
21669	-80.0
21675	0.0
21686	-5.0
21733	-25.0
21736	-60.0
21819	-60.0
21892	-10.0
21941	50.0
22011	-45.0
22017	-15.0
22023	0
22046	5.0
22059	-15.0
22070	-5.0
22078	-50.0
22147	-225.0
22176	-20.0
22216	-20.0
22225	-25.0
22242	-35.0
22251	-40.0
22304	-60.0
22329	-80.0
22332	-55.0
22352	20.0
22406	5.0
22423	-10.0
22452	-30.0
22494	-30.0
22510	10.0
22515	-5.0
22527	-60.0
22560	-65.0
22604	-65.0
22621	5.0
22671	-80.0
22683	20.0
22690	5.0
22699	-110.0
22706	-60.0
22747	-80.0
22755	-55.0
22765	10.0
22776	-110.0
22782	15.0
22829	-15.0
22851	30.0
22860	-55.0
22869	5.0
22884	-50.0
22942	-190.0
22959	5.0
22994	25.0
23013	-140.0
23059	-30.0
23103	-130.0
23109	-120.0
23132	-145.0
23141	-60.0
23173	-100.0
23197	10.0
23208	25.0
23234	15.0
23246	5.0
23268	-15.0
23321	-75.0
23350	20.0
23378	-20.0
23413	-5.0
23417	-10.0
23442	-125.0
23451	-10.0
23477	-130.0
23512	30.0
23521	-15.0
23527	-45.0
23541	5.0
23628	20.0
23640	-115.0
23732	-75.0
23824	-10.0
23829	5.0
23838	-115.0
23852	-10.0
23878	-35.0
23890	-10.0
23915	25.0
23922	-45.0
23968	5.0
23991	-10.0
24001	-70.0
24059	-35.0
24072	30.0
24191	-140.0
24205	-5.0
24208	0
24215	0.0
24273	35.0
24300	-140.0
24348	-50.0
24359	5.0
24379	-30.0
24414	-110.0
24443	0.0
24480	25.0
24507	10.0
24512	5.0
24599	-20.0
24647	-140.0
24660	0.0
24663	-120.0
24683	-75.0
24723	-45.0
24735	-5.0
24770	-15.0
24787	-65.0
24860	10.0
24866	0.0
24982	-110.0
25023	-45.0
25033	-5.0
25056	-10.0
25061	-50.0
25086	-40.0
25098	10.0
25111	-10.0
25139	-145.0
25164	-60.0
25196	-145.0
25205	10.0
25216	-110.0
25226	-95.0
25240	10.0
25248	15.0
25304	-20.0
25345	-120.0
25385	45.0
25390	-125.0
25419	-55.0
25487	-5.0
25583	35.0
25601	-45.0
25619	-60.0
25634	-115.0
25646	-15.0
25652	0
25655	-60.0
25659	-110.0
25672	5.0
25682	-5.0
25727	-155.0
25730	-130.0
25813	-90.0
25818	-60.0
25837	35.0
25862	-85.0
25893	-15.0
25900	5.0
25910	10.0
25933	-20.0
25948	-110.0
25956	0.0
25976	20.0
26024	50.0
26037	5.0
26085	-70.0
26095	0.0
26164	-115.0
26170	-55.0
26232	-35.0
26256	-25.0
26306	-15.0
26327	-115.0
26367	-20.0
26371	0
26373	-120.0
26399	-45.0
26410	-5.0
26499	50.0
26522	0.0
26532	-95.0
26568	-120.0
26615	-130.0
26630	-50.0
26643	-5.0
26650	-55.0
26660	10.0
26691	-140.0
26768	-135.0
26800	-125.0
26860	10.0
26901	-40.0
26913	10.0
26918	-5.0
26930	-30.0
27008	-65.0
27010	0
27136	20.0
27159	10.0
27228	-20.0
27254	-65.0
27269	10.0
27286	-50.0
27295	-110.0
27350	15.0
27380	-30.0
27387	-50.0
27402	5.0
27421	-100.0
27501	65.0
27537	-10.0
27539	0
27586	-55.0
27661	-5.0
27704	-30.0
27738	0.0
27750	0.0
27764	15.0
27790	30.0
27800	5.0
27804	0
27921	55.0
27966	30.0
27969	-70.0
27985	10.0
28014	-15.0
28018	-105.0
28026	10.0
28038	-5.0
28188	-85.0
28211	0.0
28226	10.0
28231	-50.0
28238	-115.0
28251	-10.0
28266	-60.0
28292	-45.0
28323	-15.0
28345	-45.0
28372	25.0
28397	-45.0
28401	-60.0
28433	40.0
28454	20.0
28498	10.0
28526	15.0
28578	-50.0
28612	-15.0
28643	-105.0
28660	-30.0
28691	-65.0
28787	20.0
28843	-110.0
28857	0.0
28863	0.0
28895	-100.0
28956	-5.0
28991	45.0
29020	0.0
29032	5.0
29192	30.0
29198	-90.0
29231	-65.0
29246	-15.0
29258	-5.0
29272	15.0
29367	-85.0
29401	25.0
29476	-105.0
29481	15.0
29570	30.0
29616	5.0
29710	70.0
29756	-25.0
29799	45.0
29827	-40.0
29835	-50.0
29847	-30.0
29855	5.0
29896	-95.0
29957	55.0
29968	15.0
30018	35.0
30060	0.0
30145	20.0
30161	-100.0
30226	-65.0
30269	5.0
30280	10.0
30302	-45.0
30306	-65.0
30334	-10.0
30349	-50.0
30453	-25.0
30463	-110.0
30521	-125.0
30534	25.0
30546	15.0
30554	-130.0
30562	0.0
30568	0
30581	-5.0
30596	10.0
30631	30.0
30637	20.0
30718	-15.0
30725	-20.0
30737	-10.0
30749	-25.0
30789	55.0
30808	-45.0
30814	0.0
30818	-120.0
30867	50.0
30933	30.0
30939	-100.0
30972	0.0
31025	10.0
31055	-20.0
31103	-10.0
31112	-10.0
31182	-30.0
31184	-120.0
31195	5.0
31234	-130.0
31262	-90.0
31274	15.0
31280	0
31382	-50.0
31455	-80.0
31536	65.0
31561	-70.0
31605	-15.0
31611	-5.0
31639	45.0
31649	-55.0
31717	-20.0
31730	20.0
31770	45.0
31776	-45.0
31787	0.0
31806	-110.0
31851	-25.0
31933	15.0
31958	-110.0
31988	45.0
31992	0
32015	25.0
32048	-15.0
32067	-110.0
32079	-30.0
32102	-115.0
32161	-115.0
32186	-25.0
32216	10.0
32230	15.0
32263	-30.0
32343	-95.0
32430	-75.0
32435	-110.0
32473	35.0
32516	-55.0
32549	-100.0
32627	-135.0
32692	-50.0
32719	-80.0
32750	-150.0
32778	-5.0
32805	10.0
32836	-40.0
32849	20.0
32941	-40.0
32990	20.0
33006	-15.0
33052	45.0
33063	-55.0
33111	35.0
33130	5.0
33134	-55.0
33179	-10.0
33222	-25.0
33301	15.0
33341	-10.0
33372	-20.0
33403	-135.0
33430	-70.0
33438	-25.0
33465	-105.0
33530	-30.0
33590	35.0
33611	-5.0
33643	15.0
33705	20.0
33741	45.0
33748	-95.0
33759	-110.0
33769	-60.0
33776	20.0
33831	-110.0
33839	10.0
33852	15.0
33864	0.0
33894	55.0
33976	30.0
33986	10.0
34087	95.0
34091	0
34116	-35.0
34137	25.0
34143	-115.0
34172	5.0
34180	0
34194	-40.0
34197	-50.0
34245	35.0
34276	-5.0
34303	10.0
34447	20.0
34479	5.0
34510	-120.0
34604	25.0
34649	-25.0
34654	-10.0
34667	15.0
34704	-15.0
34747	-15.0
34765	30.0
34826	-40.0
34847	25.0
34871	-30.0
34973	-20.0
34985	-10.0
35065	30.0
35082	5.0
35128	10.0
35219	-85.0
35275	-5.0
35336	-30.0
35338	-120.0
35359	5.0
35392	-10.0
35417	-15.0
35432	-5.0
35439	-40.0
35443	-65.0
35478	15.0
35524	15.0
35539	-20.0
35621	-15.0
35635	-45.0
35667	10.0
35697	-15.0
35709	5.0
35856	40.0
35863	-55.0
35873	15.0
35952	-55.0
35964	-30.0
36001	-80.0
36012	-60.0
36035	-30.0
36138	-100.0
36161	35.0
36281	-10.0
36294	0
36307	-35.0
36316	15.0
36351	10.0
36357	0.0
36401	-80.0
36481	5.0
36552	0.0
36563	10.0
36651	35.0
36697	15.0
36809	65.0
36818	-55.0
36901	20.0
36908	-50.0
36917	-125.0
37017	-75.0
37028	0.0
37060	40.0
37063	-60.0
37118	-40.0
37129	-20.0
37142	-60.0
37196	-50.0
37206	-120.0
37213	-10.0
37317	40.0
37360	15.0
37365	-60.0
37455	30.0
37532	-50.0
37561	15.0
37627	50.0
37653	-5.0
37732	-35.0
37838	5.0
37919	-120.0
37959	40.0
37970	20.0
38004	20.0
38091	20.0
38124	-60.0
38146	-25.0
38174	-80.0
38181	0
38211	10.0
38246	20.0
38293	30.0
38323	-85.0
38401	-35.0
38535	45.0
38561	-75.0
38566	0
38587	-25.0
38614	15.0
38666	30.0
38711	-65.0
38752	35.0
38798	-15.0
38804	20.0
38831	50.0
38854	-60.0
38879	-30.0
38911	-55.0
38982	15.0
39002	-50.0
39007	0
39023	-95.0
39067	70.0
39091	-5.0
39121	25.0
39129	5.0
39209	-15.0
39239	20.0
39265	15.0
39274	-115.0
39287	-85.0
39323	-65.0
39351	-80.0
39401	-15.0
39561	5.0
39664	20.0
39692	-15.0
39816	40.0
39819	-60.0
39830	-5.0
39948	15.0
40005	75.0
40016	-65.0
40029	-50.0
40044	-115.0
40091	20.0
40117	25.0
40129	10.0
40158	-105.0
40195	-10.0
40216	15.0
40218	-60.0
40282	-45.0
40325	35.0
40335	10.0
40371	-15.0
40381	-50.0
40402	25.0
40432	-20.0
40438	10.0
40545	25.0
40669	20.0
40732	20.0
40753	-5.0
40801	-85.0
40827	-40.0
40892	-20.0
40900	-55.0
41051	140.0
41059	5.0
41107	40.0
41120	-70.0
41159	-10.0
41188	5.0
41205	10.0
41235	50.0
41250	15.0
41259	-20.0
41264	-115.0
41272	5.0
41286	-35.0
41374	-135.0
41385	-10.0
41399	-40.0
41411	-15.0
41419	10.0
41462	5.0
41474	-15.0
41478	0
41530	40.0
41535	-120.0
41558	0.0
41646	25.0
41733	-50.0
41741	-45.0
41811	85.0
41854	-5.0
41924	30.0
42046	30.0
42054	-25.0
42068	10.0
42084	-105.0
42125	45.0
42154	-55.0
42158	-70.0
42277	-60.0
42285	-20.0
42352	-55.0
42380	-125.0
42397	5.0
42481	25.0
42588	-95.0
42705	-5.0
42719	5.0
42768	-15.0
42811	-70.0
42867	50.0
42879	-50.0
42928	45.0
43070	110.0
43119	60.0
43125	10.0
43201	-100.0
43228	30.0
43246	30.0
43279	0.0
43292	5.0
43356	-10.0
43372	-20.0
43378	0.0
43384	10.0
43391	5.0
43550	-25.0
43558	-40.0
43634	55.0
43723	-55.0
43831	115.0
43890	70.0
43935	-5.0
43942	0.0
44092	35.0
44126	-10.0
44232	-5.0
44280	25.0
44388	40.0
44483	-45.0
44569	-55.0
44596	20.0
44679	20.0
44688	-105.0
44753	-70.0
44762	10.0
44776	0.0
44794	35.0
44807	-10.0
44910	-65.0
44994	55.0
45038	5.0
45126	-35.0
45191	-15.0
45292	-50.0
45360	40.0
45424	-35.0
45462	-55.0
45478	10.0
45601	-90.0
45625	25.0
45657	35.0
45663	-105.0
45679	10.0
45708	35.0
45783	-35.0
45792	-50.0
45849	-100.0
45875	-65.0
45886	-70.0
45893	-105.0
45972	-45.0
45994	-35.0
45997	-60.0
46001	-60.0
46038	0.0
46162	20.0
46206	-105.0
46213	-115.0
46216	-50.0
46230	15.0
46243	15.0
46275	10.0
46325	-30.0
46394	70.0
46401	-100.0
46406	-10.0
46417	-50.0
46428	25.0
46470	-35.0
46603	25.0
46613	-40.0
46693	20.0
46750	70.0
46762	40.0
46835	85.0
46857	-120.0
46866	-5.0
46931	35.0
46964	25.0
46974	5.0
46976	-120.0
46983	-60.0
47009	-60.0
47080	15.0
47085	-60.0
47123	-60.0
47133	-60.0
47176	-25.0
47181	0
47339	25.0
47415	5.0
47457	-10.0
47475	45.0
47483	-45.0
47550	-20.0
47570	-95.0
47636	-65.0
47684	-50.0
47699	-45.0
47761	-15.0
47774	-55.0
47778	-5.0
47827	-60.0
47979	65.0
48055	-90.0
48093	35.0
