27879	5.0
28029	120.0
28184	135.0
28333	200.0
28375	-25.0
28544	130.0
28554	0
28715	75.0
28776	105.0
28804	20.0
28897	-10.0
28938	15.0
28943	0
28984	-105.0
29042	10.0
29127	-5.0
29273	95.0
29433	100.0
29530	10.0
29695	75.0
29736	-110.0
29867	95.0
29872	0
29926	-35.0
30044	90.0
30193	110.0
30362	100.0
30506	75.0
30665	150.0
30705	40.0
30783	75.0
30906	60.0
31060	160.0
31165	0.0
31312	215.0
31465	130.0
31493	40.0
31663	80.0
31747	-5.0
31897	110.0
32041	160.0
32088	50.0
32113	-100.0
32266	245.0
32330	60.0
32456	90.0
32491	-80.0
32653	90.0
32748	5.0
32911	115.0
32994	-15.0
33147	165.0
33295	150.0
33452	90.0
33540	5.0
33551	-95.0
33652	30.0
33821	95.0
33978	115.0
34088	40.0
34233	80.0
34242	20.0
34291	100.0
34340	-20.0
34498	160.0
34529	-25.0
34683	125.0
34735	30.0
34767	25.0
34934	90.0
34956	40.0
35120	80.0
35209	110.0
35362	115.0
35442	-5.0
35614	165.0
35684	-95.0
35689	0
35700	5.0
35863	120.0
36016	205.0
36128	50.0
36180	5.0
36343	105.0
36491	10.0
36654	210.0
36801	90.0
36808	10.0
36966	120.0
37117	170.0
37286	185.0
37440	190.0
37523	50.0
37585	35.0
37609	-95.0
37763	220.0
37785	50.0
37946	125.0
38092	175.0
38253	145.0
38401	30.0
38559	125.0
38628	60.0
38689	55.0
38719	-95.0
38854	-25.0
39016	180.0
39173	150.0
39313	120.0
39323	-5.0
39340	15.0
39485	145.0
39642	140.0
39789	155.0
39866	-5.0
40020	195.0
40096	35.0
40137	55.0
40260	105.0
40340	75.0
40478	250.0
40626	15.0
40768	190.0
40912	195.0
41067	145.0
41205	170.0
41324	110.0
41471	200.0
41507	60.0
41605	75.0
41676	20.0
41821	200.0
41886	70.0
41951	-15.0
41993	-70.0
42032	0.0
42178	75.0
42320	165.0
42364	10.0
42508	175.0
42632	60.0
42659	-15.0
42705	-80.0
42836	180.0
42978	115.0
43003	-70.0
43067	-50.0
43129	40.0
43133	0
43146	-40.0
43280	260.0
43425	120.0
43533	140.0
43537	5.0
43659	95.0
43794	135.0
43920	130.0
43926	-60.0
43951	-90.0
44000	-15.0
44130	195.0
44196	85.0
44215	-25.0
44223	-120.0
44296	115.0
44318	40.0
44446	135.0
44526	75.0
44653	250.0
44793	220.0
44806	-15.0
44884	110.0
45010	100.0
45143	185.0
45239	85.0
45371	265.0
45504	195.0
45637	150.0
45760	200.0
45803	-5.0
45933	55.0
46057	220.0
46080	-105.0
46149	20.0
46198	50.0
46329	160.0
46464	175.0
46529	10.0
46600	65.0
46727	255.0
46752	-10.0
46852	110.0
46980	235.0
47005	30.0
47136	160.0
47157	-35.0
47293	170.0
47426	215.0
47515	0.0
47645	175.0
47777	165.0
47911	165.0
48039	205.0
48169	215.0
48267	125.0
48395	165.0
48449	-5.0
48571	190.0
48687	170.0
48809	185.0
48931	215.0
49060	130.0
49192	180.0
49284	0.0
49424	135.0
49554	175.0
49656	85.0
49793	190.0
49921	140.0
50065	115.0
50202	195.0
50312	125.0
50373	90.0
50399	10.0
50535	210.0
50662	180.0
50664	-55.0
50802	210.0
50869	20.0
50951	40.0
50977	-85.0
51122	175.0
51134	-65.0
51277	215.0
51423	170.0
51552	170.0
51654	105.0
51778	120.0
51843	10.0
51890	-35.0
52013	110.0
52147	220.0
52299	180.0
52423	130.0
52565	135.0
52626	-70.0
52636	-40.0
52710	25.0
52719	15.0
52857	220.0
52999	170.0
53139	110.0
53279	220.0
53383	100.0
53407	-35.0
53452	-95.0
53464	30.0
53603	160.0
53745	265.0
53768	-100.0
53819	50.0
53824	5.0
53831	-60.0
53966	240.0
54105	265.0
54230	165.0
54360	250.0
54493	200.0
54633	200.0
54660	-85.0
54792	180.0
54929	200.0
55022	60.0
55152	115.0
55291	165.0
55431	200.0
55484	10.0
55596	65.0
55728	200.0
55869	130.0
55967	115.0
56101	85.0
56107	5.0
56242	185.0
56314	-40.0
56431	-5.0
56565	185.0
56629	110.0
56736	105.0
56885	140.0
56999	130.0
57143	170.0
57270	105.0
57417	125.0
57530	140.0
57645	-30.0
57773	155.0
57925	180.0
58063	205.0
58198	190.0
58344	165.0
58480	155.0
58619	225.0
58675	5.0
58827	215.0
58853	15.0
58992	155.0
59128	130.0
59277	185.0
59415	205.0
59455	-60.0
59551	50.0
59684	245.0
59741	15.0
59784	10.0
59911	135.0
60034	65.0
60188	135.0
60328	165.0
60352	-30.0
60492	145.0
60636	150.0
60782	125.0
60926	155.0
61070	140.0
61131	40.0
61261	240.0
61298	40.0
61435	225.0
61521	105.0
61656	235.0
61799	165.0
61957	100.0
62110	185.0
62253	195.0
62401	200.0
62410	-60.0
62466	30.0
62486	-85.0
62638	100.0
62784	140.0
62792	-60.0
62929	115.0
63078	175.0
63100	-10.0
63250	205.0
63399	145.0
63552	175.0
63695	170.0
63840	160.0
63978	205.0
64014	-60.0
64023	20.0
64164	210.0
64307	150.0
64342	45.0
64414	65.0
64554	180.0
64694	125.0
64778	115.0
64927	180.0
65065	230.0
65203	185.0
65358	240.0
65506	150.0
65531	20.0
65574	-40.0
65722	175.0
65876	155.0
66022	185.0
66161	90.0
66305	120.0
66421	10.0
66567	185.0
66723	175.0
66868	240.0
66894	-50.0
66896	-115.0
67050	170.0
67199	210.0
67349	260.0
67497	190.0
67601	105.0
67641	-15.0
67757	90.0
67903	245.0
68005	25.0
68148	170.0
68293	135.0
68431	170.0
68591	200.0
68735	215.0
68850	10.0
69009	150.0
69161	145.0
69309	170.0
69458	220.0
69614	165.0
69778	85.0
69931	135.0
70064	125.0
70213	195.0
70269	80.0
70401	105.0
70454	40.0
70466	30.0
70488	20.0
70645	160.0
70705	80.0
70817	0.0
70896	20.0
70926	-25.0
71025	90.0
71038	-100.0
71144	55.0
71288	145.0
71349	15.0
71485	195.0
71634	255.0
71754	115.0
71780	-90.0
71815	-55.0
71959	210.0
72093	155.0
72238	235.0
72341	135.0
72480	205.0
72492	15.0
72640	180.0
72786	170.0
72928	190.0
72934	-50.0
73072	205.0
73222	210.0
73366	170.0
73387	10.0
73529	180.0
73677	190.0
73716	30.0
73810	45.0
73818	-55.0
73958	160.0
74017	0.0
74149	215.0
74193	55.0
74246	-25.0
74301	-15.0
74447	150.0
74603	185.0
74748	165.0
74751	-65.0
74898	265.0
74985	10.0
75127	140.0
75273	205.0
75409	285.0
75540	245.0
75674	170.0
75782	40.0
75818	-85.0
75967	170.0
76110	215.0
76254	235.0
76333	50.0
76479	200.0
76626	85.0
76763	85.0
76878	110.0
77025	185.0
77127	45.0
77271	150.0
77330	15.0
77471	210.0
77531	70.0
77669	260.0
77807	200.0
77944	165.0
78074	240.0
78083	25.0
78228	205.0
78359	210.0
78442	-10.0
78579	110.0
78719	165.0
78860	195.0
78906	0.0
79051	140.0
79190	210.0
79333	210.0
79417	55.0
79555	195.0
79603	-25.0
79745	125.0
79890	145.0
80032	165.0
80177	170.0
80314	195.0
80468	230.0
80562	150.0
80629	-20.0
80766	115.0
80897	240.0
81040	170.0
81151	195.0
81186	-40.0
81315	225.0
81445	30.0
81588	125.0
81658	130.0
81789	180.0
81931	150.0
82072	205.0
82220	135.0
82369	210.0
82385	-105.0
82484	150.0
82627	145.0
82772	190.0
82914	175.0
82950	50.0
83020	100.0
83024	0
83167	170.0
83307	150.0
83446	160.0
83594	150.0
83612	-5.0
83748	210.0
83754	5.0
83896	165.0
84034	185.0
84168	190.0
84313	230.0
84438	230.0
84583	190.0
84731	160.0
84864	180.0
85001	220.0
85140	260.0
85236	50.0
85378	175.0
85516	220.0
85652	230.0
85787	90.0
85918	165.0
86051	145.0
86141	160.0
86276	180.0
86404	130.0
86534	160.0
86589	5.0
86727	150.0
86873	175.0
86997	40.0
87130	200.0
87189	35.0
87316	230.0
87445	215.0
87592	180.0
87731	230.0
87860	200.0
87965	45.0
88078	5.0
88102	30.0
88116	-45.0
88134	-5.0
88238	160.0
88268	-20.0
88330	120.0
88336	5.0
88472	195.0
88605	140.0
88739	180.0
88870	170.0
89014	165.0
89021	-60.0
89031	-40.0
89163	255.0
89268	140.0
89399	155.0
89423	-30.0
89554	185.0
89575	35.0
89699	240.0
89828	150.0
89959	185.0
90092	185.0
90105	-60.0
90121	25.0
90222	80.0
90365	215.0
90372	-55.0
90501	190.0
90630	265.0
90759	235.0
90833	115.0
90940	110.0
91067	190.0
91133	35.0
91163	20.0
91203	-65.0
91336	220.0
91465	240.0
91600	185.0
91681	25.0
91814	195.0
91946	205.0
92001	25.0
92136	165.0
92264	205.0
92379	105.0
92500	220.0
92622	205.0
92699	60.0
92828	195.0
92860	85.0
92990	200.0
93129	175.0
93260	195.0
93287	-40.0
93418	235.0
93552	235.0
93677	200.0
93806	200.0
93817	-35.0
93940	260.0
94064	190.0
94188	175.0
94314	150.0
94443	250.0
94480	60.0
94610	290.0
94740	245.0
94831	70.0
94969	210.0
95102	210.0
95231	230.0
95244	-55.0
95345	105.0
95475	225.0
95511	10.0
95641	220.0
95672	40.0
95695	-15.0
95832	210.0
95964	265.0
96092	270.0
96216	170.0
96344	250.0
96406	90.0
96464	-15.0
96588	190.0
96679	165.0
96810	240.0
96851	-85.0
96972	190.0
97102	185.0
97232	220.0
97354	225.0
97423	30.0
97559	175.0
97593	-60.0
97719	210.0
97856	170.0
97982	220.0
98107	255.0
98234	250.0
98361	330.0
98487	200.0
98583	65.0
98709	145.0
98827	175.0
98955	190.0
99081	240.0
99205	140.0
99323	150.0
99450	235.0
99569	210.0
99695	140.0
99769	135.0
99902	185.0
100040	210.0
100166	245.0
100288	250.0
100409	200.0
100536	185.0
100663	255.0
100711	20.0
100843	235.0
100967	160.0
101034	10.0
101163	200.0
101295	245.0
101421	245.0
101545	195.0
101674	265.0
101793	160.0
101922	170.0
101999	145.0
102123	180.0
102237	135.0
102362	265.0
102401	-75.0
102537	190.0
102672	260.0
102724	10.0
102863	215.0
102915	35.0
103040	225.0
103176	280.0
103302	265.0
103424	225.0
103466	-50.0
103597	230.0
103631	25.0
103764	155.0
103894	230.0
104027	225.0
104150	155.0
104161	25.0
104293	260.0
104423	170.0
104554	270.0
104566	-40.0
104699	245.0
104823	245.0
104955	215.0
104989	60.0
105120	235.0
105249	255.0
105378	250.0
105504	180.0
105634	200.0
105760	130.0
105888	235.0
106012	140.0
106147	180.0
106282	160.0
106380	110.0
